5973	122.58	157.57	-158.888
1819	129.15	204.07	-228.678
2279	143.4	191.93	-13.2322
1817	136.15	175.22	-88.3709
3946	154.22	132.07	-56.6942
3680	136.15	204.07	-136.81
6451	139.76	157.57	-57.8472
2906	136.15	175.22	98.5062
2689	147.04	247.22	-217.669
70	125.8	183.76	-204.453
2817	129.15	183.76	-11.0415
2492	113.75	191.93	-242.325
1040	139.76	220.78	-168.355
3906	132.61	212.24	30.8858
2133	139.76	204.07	-15.3252
2418	147.04	76.78	-165.453
4195	136.15	204.07	139.67
2700	136.15	175.22	97.8645
2747	132.61	191.93	-15.5038
3023	129.15	175.22	-12.3877
2009	125.8	85.57	-239
1110	143.4	247.22	-90.0751
3968	150.66	183.76	-139.591
5264	147.04	148.78	-187.916
1825	125.8	229.57	-105.597
589	161.09	263.93	-173.884
634	154.22	85.57	-251.226
1442	154.22	247.22	-183.368
2633	125.8	183.76	-13.44
5223	143.4	212.24	-201.281
2017	161.09	204.07	-29.2356
710	164.36	255.76	-265.05
5470	143.4	183.76	122.548
2020	122.58	238.43	-218.174
4206	143.4	132.07	-134.552
1543	116.54	148.78	-187.1
2719	136.15	175.22	98.122
4628	136.15	183.76	-163.329
3005	113.75	183.76	-283.233
2205	147.04	204.07	124.908
3401	125.8	148.78	-113.33
6606	132.61	175.22	-1.20808
1563	143.4	148.78	-14.9528
2621	136.15	183.76	95.8379
1296	154.22	204.07	-285.4
2561	136.15	183.76	99.858
2570	139.76	175.22	95.497
2817	139.76	175.22	96.4623
1360	132.61	335.93	-154.978
2258	139.76	148.78	-15.1805
3230	161.09	85.57	-213.428
2788	139.76	175.22	93.8243
1465	113.75	132.07	-266.517
1656	161.09	356.24	-244.933
2707	136.15	175.22	97.8538
2891	143.4	183.76	-13.1618
2535	139.76	183.76	95.9453
1827	132.61	175.22	-86.0083
2656	139.76	183.76	95.8117
1629	125.8	204.07	-264.205
4281	129.15	140.24	-15.4293
3634	136.15	220.78	12.2737
2993	136.15	132.07	-137.5
2483	139.76	175.22	93.0301
1685	125.8	220.78	-198.364
1884	132.61	175.22	-86.1301
2858	122.58	191.93	-261.887
1801	136.15	191.93	-181.557
4316	143.4	183.76	-135.783
2883	132.61	140.24	-103.716
536	132.61	31.22	-201.946
3593	154.22	191.93	-129.851
2670	139.76	183.76	97.8594
2381	139.76	175.22	96.1162
2225	139.76	148.78	-18.4177
5324	154.22	132.07	-225.628
2398	143.4	157.57	-11.5829
2220	147.04	191.93	-10.7157
2391	132.61	175.22	-13.7544
4418	116.54	157.57	-211.279
2623	139.76	175.22	95.2061
6055	132.61	183.76	96.9359
274	129.15	175.22	-164.61
2530	139.76	175.22	91.3294
3654	139.76	175.22	-62.2763
2311	122.58	175.22	-13.7146
1924	129.15	204.07	-11.7258
1524	132.61	175.22	-84.5365
3252	139.76	85.57	-184.3
2052	157.71	175.22	-17.0742
2868	136.15	175.22	97.5255
1866	116.54	157.57	-13.2514
1594	139.76	157.57	-206.963
32	116.54	157.57	-28.3279
2472	116.54	119.93	-137.826
2762	125.8	175.22	-18.3866
439	139.76	166.43	-35.3202
3761	161.09	191.93	-195.359
4455	143.4	157.57	-169.598
1512	129.15	204.07	-203.494
3467	119.49	140.24	-185.554
4621	129.15	191.93	-122.228
190	129.15	175.22	-249.281
4931	139.76	204.07	101.091
1892	139.76	183.76	-225.528
1883	139.76	191.93	-210.409
6112	125.8	204.07	-172.234
3054	132.61	183.76	-14.2716
2863	136.15	183.76	97.8094
4760	157.71	204.07	112.369
4957	147.04	157.57	109.445
5808	147.04	148.78	-38.3337
1875	136.15	140.24	-39.8383
1318	129.15	175.22	-239.349
2742	136.15	183.76	97.6166
2670	139.76	175.22	90.8928
2760	139.76	183.76	94.5805
2058	161.09	263.93	-168.336
2269	150.66	191.93	-13.4093
2563	139.76	175.22	94.6942
1185	129.15	204.07	-232.743
2572	136.15	183.76	99.0229
1547	139.76	301.57	-126.029
4691	132.61	157.57	-182.027
2760	139.76	175.22	93.2829
5203	154.22	157.57	-209.61
2837	139.76	183.76	97.2408
951	129.15	119.93	-282.246
4167	116.54	175.22	-105.057
835	125.8	148.78	-123.534
2749	136.15	175.22	99.2761
4349	136.15	175.22	-107.233
3270	143.4	175.22	-212.379
1864	136.15	175.22	-87.2369
4061	122.58	204.07	-149.711
2306	125.8	175.22	-12.0445
998	139.76	140.24	-200.993
2147	147.04	148.78	-15.4764
1729	132.61	175.22	-83.907
2862	136.15	175.22	99.7707
6146	147.04	157.57	-248.208
5065	150.66	148.78	52.8265
1531	125.8	148.78	-173.942
2771	139.76	175.22	95.7235
2992	136.15	183.76	98.9278
2589	122.58	183.76	-223.458
4513	157.71	157.57	74.3272
5784	150.66	183.76	-0.976658
251	136.15	183.76	-170.769
1469	119.49	175.22	-9.81104
1602	136.15	175.22	-263.415
1690	157.71	204.07	-14.7261
2482	125.8	140.24	-100.983
1894	113.75	238.43	-238.747
2012	150.66	191.93	-10.6698
2846	136.15	175.22	97.7689
4221	122.58	157.57	-116.764
2238	122.58	166.43	-176.834
2790	136.15	175.22	98.8835
3699	154.22	175.22	-112.179
5810	136.15	157.57	47.2133
306	132.61	175.22	-25.4443
1698	132.61	175.22	-84.8555
2773	132.61	175.22	97.7839
1150	129.15	191.93	-262.046
2172	143.4	255.76	-226.77
4123	147.04	191.93	-119.234
3169	125.8	76.78	-171.409
1132	122.58	191.93	-188.512
2912	164.36	220.78	16.4401
4793	136.15	175.22	-169.346
2716	139.76	183.76	97.1219
39	132.61	183.76	-164.68
2886	136.15	175.22	99.4625
1762	157.71	157.57	-15.5474
5725	147.04	183.76	60.8013
3164	129.15	175.22	-39.4225
2443	154.22	204.07	-38.7903
2753	164.36	148.78	-138.847
3464	154.22	220.78	-221.873
1813	136.15	175.22	-87.3527
3920	122.58	204.07	-115.504
1366	132.61	204.07	-201.643
1881	125.8	204.07	-220.449
3074	125.8	175.22	-36.7502
6375	143.4	175.22	22.9358
2417	143.4	157.57	-186.562
2959	122.58	255.76	-173.625
2707	136.15	183.76	97.7904
2774	113.75	212.24	-175.841
2513	139.76	204.07	-208.714
2612	136.15	183.76	97.1959
2712	139.76	183.76	97.2693
1876	143.4	157.57	-16.2081
1704	113.75	191.93	-267.936
2752	139.76	175.22	92.9821
139	136.15	175.22	-39.7486
998	147.04	119.93	-28.7478
2525	150.66	247.22	-283.712
2454	132.61	157.57	-15.2352
2072	132.61	183.76	-84.9749
2656	136.15	175.22	97.5981
1980	132.61	175.22	-84.0443
2829	139.76	175.22	95.3995
4882	143.4	175.22	-208.815
3665	150.66	175.22	-92.906
1959	132.61	183.76	-85.8662
2261	157.71	204.07	128.212
275	132.61	157.57	-248.882
3108	154.22	111.76	-122.194
2810	136.15	175.22	97.7433
2643	136.15	175.22	98.1158
3549	139.76	157.57	-81.868
1291	119.49	204.07	-175.106
970	119.49	68.24	-192.824
4505	154.22	175.22	115.111
2761	122.58	175.22	-11.4193
2311	136.15	204.07	-19.3097
1699	122.58	183.76	-200.451
2742	147.04	229.57	-129.964
1208	119.49	229.57	-109.882
670	136.15	175.22	-286.02
1815	150.66	175.22	-3.17358
3674	150.66	175.22	-109.543
4989	147.04	140.24	-178.61
3173	161.09	60.07	16.1253
2198	139.76	157.57	-16.6928
2694	139.76	175.22	95.1078
1516	143.4	4.78	-276.797
5420	113.75	166.43	-204.379
1970	132.61	175.22	-84.6986
1461	161.09	140.24	-220.67
2713	139.76	175.22	95.463
5200	150.66	175.22	115.96
4047	150.66	183.76	-140.344
2898	136.15	175.22	97.9538
3961	132.61	204.07	-145.95
191	147.04	183.76	-23.7819
2921	136.15	175.22	96.4492
2939	136.15	183.76	98.6251
390	132.61	175.22	29.3726
2117	161.09	183.76	-220.756
1732	143.4	119.93	-135.212
2824	136.15	183.76	97.3869
1488	154.22	263.93	-209.343
1162	154.22	148.78	-14.9236
1118	122.58	175.22	-180.825
2944	136.15	175.22	98.4448
2337	119.49	191.93	-256.642
2604	136.15	175.22	95.3718
2383	154.22	140.24	-40.1169
1767	136.15	175.22	-86.6215
1891	154.22	119.93	-118.23
4432	139.76	175.22	-137.735
1898	116.54	140.24	-285.234
1723	132.61	175.22	-87.175
2674	139.76	212.24	94.9996
3018	164.36	220.78	-88.7561
2850	136.15	175.22	97.395
4154	139.76	183.76	-104.01
2979	161.09	119.93	-210.533
2053	154.22	191.93	-267.23
4839	150.66	220.78	-185.706
2120	139.76	220.78	-255.771
2697	139.76	175.22	92.3085
4849	143.4	175.22	-141.32
2645	139.76	175.22	95.26
2945	122.58	247.22	-147.74
1873	132.61	175.22	-87.192
2655	136.15	175.22	97.6772
1569	136.15	183.76	-86.4895
2386	139.76	175.22	91.7737
2891	139.76	183.76	-15.39
1835	136.15	175.22	-84.4241
2015	132.61	183.76	-86.1719
4770	132.61	183.76	-168.914
1678	132.61	175.22	-84.7089
2905	136.15	175.22	97.0918
1544	161.09	204.07	-15.9638
2690	139.76	175.22	92.1258
2566	147.04	220.78	-242.726
2684	136.15	183.76	96.613
2778	136.15	183.76	98.8482
5303	154.22	148.78	-254.802
1783	132.61	132.07	-200.358
2743	136.15	175.22	97.3424
2837	139.76	175.22	95.6474
2718	129.15	175.22	-230.849
2169	122.58	238.43	-183.113
2755	157.71	229.57	-184.106
1840	147.04	238.43	-123.283
2065	132.61	111.76	-165.135
202	136.15	175.22	-30.1026
2404	139.76	175.22	93.5763
3427	157.71	247.22	-137.18
2032	147.04	148.78	-14.0959
3421	129.15	183.76	-54.6208
110	132.61	175.22	-166.271
2844	136.15	175.22	-210.444
5675	132.61	175.22	-93.5344
1017	125.8	119.93	-12.2924
2928	136.15	175.22	96.8957
1879	122.58	191.93	-17.0876
2643	136.15	175.22	97.9094
729	161.09	212.24	-177.284
2876	136.15	175.22	97.9119
1753	136.15	175.22	-86.1962
1790	132.61	175.22	-86.2629
4236	147.04	175.22	-124.191
2164	147.04	157.57	-13.0816
2689	139.76	183.76	94.2013
2798	136.15	175.22	98.2743
434	132.61	183.76	-31.605
2687	136.15	183.76	97.4645
146	113.75	132.07	-278.883
1258	129.15	301.57	-243.813
2296	157.71	31.22	-145.157
2721	139.76	183.76	95.056
2760	139.76	175.22	97.1649
1783	129.15	183.76	-227.684
1494	119.49	157.57	-219.06
995	161.09	140.24	-279.7
2651	125.8	183.76	-13.749
4616	157.71	140.24	-80.6132
5367	125.8	212.24	-232.169
4080	143.4	183.76	-32.3117
6810	132.61	111.76	-29.149
3601	132.61	175.22	-50.1533
4237	122.58	140.24	5.41424
2468	139.76	183.76	97.5817
2964	136.15	183.76	99.3374
2643	125.8	157.57	-182.344
2978	132.61	191.93	-28.4332
4697	143.4	175.22	-195.605
857	116.54	204.07	-173.214
166	132.61	183.76	-25.5494
2381	147.04	175.22	-14.3164
3932	122.58	140.24	21.8369
2833	139.76	175.22	95.6666
1903	136.15	183.76	-87.281
2737	139.76	255.76	-287.921
2639	122.58	175.22	-11.9088
2706	157.71	220.78	-145.283
1212	116.54	103.22	-112.42
1918	136.15	183.76	-86.1028
2644	139.76	175.22	94.2306
2730	150.66	132.07	71.3909
2570	139.76	132.07	91.0253
1720	132.61	175.22	-158.301
1513	125.8	238.43	-255.287
2156	116.54	183.76	-20.7868
2698	139.76	175.22	92.8172
3213	132.61	319.22	15.9039
2271	125.8	157.57	-239.545
4073	136.15	191.93	-93.8669
2780	139.76	175.22	95.4899
3996	129.15	238.43	-197.536
141	129.15	175.22	-166.06
3592	150.66	175.22	-73.481
2831	139.76	191.93	-15.6213
3950	143.4	183.76	-94.9975
1496	143.4	183.76	-198.101
3419	129.15	157.57	-270.277
1906	136.15	175.22	-86.2914
2351	136.15	175.22	95.3536
4149	147.04	148.78	-191.216
4292	119.49	140.24	-260.787
1260	147.04	191.93	-175.938
3276	136.15	175.22	-216.789
2308	143.4	247.22	-176.091
585	147.04	132.07	-148.67
2953	119.49	229.57	-94.6073
2777	139.76	175.22	94.0768
2006	132.61	175.22	-84.9977
3651	122.58	220.78	-221.599
783	154.22	13.57	-247.455
3144	150.66	76.78	67.6387
5213	150.66	140.24	-196.968
1584	157.71	191.93	-224.96
4061	132.61	204.07	-116.913
2712	139.76	175.22	92.694
2755	129.15	183.76	-13.7973
5729	143.4	148.78	-20.2946
2330	132.61	157.57	-187.776
2504	136.15	183.76	99.1402
2512	129.15	103.22	-86.3904
1173	122.58	183.76	-208.289
1918	147.04	148.78	-11.5957
2737	136.15	175.22	98.9407
4500	132.61	183.76	-143.47
1608	139.76	310.43	-144.058
2610	139.76	175.22	95.2445
2839	139.76	183.76	94.1969
2592	119.49	148.78	-245.929
2708	136.15	183.76	97.2877
226	139.76	183.76	-35.2641
5235	136.15	175.22	-231.512
2965	129.15	183.76	-251.85
6181	129.15	191.93	70.9077
1539	132.61	175.22	-249.489
3603	139.76	204.07	-107.91
178	129.15	183.76	-35.0571
3055	136.15	247.22	-119.13
2847	157.71	157.57	-77.5774
518	136.15	183.76	28.529
1674	157.71	47.93	-247.565
2857	136.15	175.22	99.3996
3580	164.36	220.78	-161.287
2225	157.71	148.78	-210.731
2822	136.15	183.76	98.9191
1269	157.71	238.43	-234.951
1981	136.15	148.78	-14.1908
2649	139.76	175.22	93.4686
3172	136.15	183.76	-16.3141
1835	119.49	175.22	127.64
2754	122.58	183.76	-255.377
4832	139.76	183.76	-195.141
2931	132.61	111.76	-116.397
1119	164.36	238.43	-285.006
756	150.66	276.07	-180.958
1122	113.75	204.07	-38.2029
2575	136.15	175.22	96.8741
5710	154.22	183.76	-62.784
2403	154.22	204.07	-43.1988
3351	136.15	148.78	-103.915
1822	119.49	220.78	-155.539
360	132.61	175.22	-32.106
3392	132.61	212.24	58.2476
2734	136.15	183.76	98.5467
4483	154.22	175.22	-271.107
2654	147.04	140.24	-215.026
2627	113.75	220.78	-127.026
479	113.75	212.24	0.849975
4194	150.66	183.76	-139.46
1479	150.66	148.78	-11.2636
1456	119.49	60.07	-207.676
735	132.61	212.24	-231.315
3538	157.71	157.57	133.447
126	125.8	175.22	-231.86
2690	139.76	175.22	94.1032
2581	139.76	175.22	92.6195
4173	139.76	157.57	-123.616
2079	132.61	175.22	-84.4228
199	147.04	183.76	27.0641
155	139.76	175.22	-35.3178
2606	139.76	175.22	94.115
3745	143.4	175.22	-72.1585
4168	154.22	148.78	107.824
2772	136.15	183.76	99.2663
2527	139.76	175.22	95.3566
1179	143.4	183.76	-158.036
3261	154.22	183.76	-61.6408
6298	132.61	157.57	-43.94
2249	143.4	204.07	-238.769
194	143.4	191.93	-33.1929
2977	136.15	175.22	98.2761
1845	132.61	175.22	-84.5553
2611	136.15	175.22	98.5842
5498	143.4	204.07	0.948273
2229	136.15	157.57	-257.637
2591	136.15	175.22	-173.902
2932	119.49	175.22	-208.509
6427	119.49	183.76	-250.819
1498	116.54	212.24	-170.044
1717	132.61	183.76	-85.6147
2844	136.15	175.22	97.7691
1596	125.8	183.76	-178.956
2638	136.15	183.76	-259.484
4037	136.15	175.22	-100.358
1697	136.15	175.22	-85.6846
2084	139.76	212.24	-205.838
4333	136.15	183.76	-116.318
4063	147.04	191.93	-130.064
2445	154.22	191.93	-246.47
3188	116.54	220.78	-137.613
3854	129.15	157.57	-88.5682
120	154.22	191.93	-220.594
5755	129.15	175.22	75.0896
3777	125.8	175.22	-64.782
4303	132.61	140.24	-43.9547
985	143.4	103.22	-137.212
233	136.15	175.22	-40.6467
2585	147.04	175.22	-14.2481
2245	125.8	111.76	-174.556
3274	161.09	85.57	-270.626
6605	125.8	191.93	-72.7542
2801	139.76	191.93	-15.1714
2019	132.61	175.22	-84.8267
3072	147.04	238.43	-281.77
3977	150.66	148.78	-184.888
2813	122.58	183.76	-175.533
4374	154.22	157.57	62.8208
2736	125.8	175.22	-183.557
2531	122.58	157.57	-217.412
2716	136.15	175.22	97.5832
1839	143.4	327.76	-166.054
4050	132.61	183.76	-80.9704
2427	161.09	229.57	-148.362
5959	147.04	148.78	-122.043
7375	161.09	191.93	-11.1506
2904	139.76	183.76	96.8871
1763	116.54	191.93	-14.3679
1858	139.76	276.07	-112.008
2674	139.76	175.22	97.5107
2842	113.75	85.57	-107.451
3249	125.8	263.93	69.5885
1814	150.66	204.07	-14.6005
1097	119.49	229.57	-207.161
3244	161.09	204.07	-167.42
5213	161.09	157.57	-179.776
856	161.09	119.93	-206.38
2850	136.15	175.22	98.4151
2388	139.76	183.76	98.2899
3894	136.15	238.43	-146.679
2274	129.15	175.22	-12.0986
916	132.61	191.93	-237.584
2243	132.61	191.93	-14.4854
5647	122.58	220.78	-251.222
2401	132.61	119.93	-132.072
1231	143.4	220.78	-178.566
2933	136.15	175.22	98.4361
1119	154.22	132.07	-243.035
253	132.61	4.78	-191.704
2581	139.76	175.22	95.4581
6903	125.8	175.22	-168.15
1729	132.61	175.22	-85.439
495	136.15	175.22	-31.5539
697	132.61	4.78	-119.16
2355	116.54	175.22	-284.563
2712	139.76	175.22	93.5685
1566	119.49	183.76	-186.272
1536	129.15	85.57	-190.977
2581	139.76	175.22	96.1126
2725	139.76	175.22	91.9685
5110	132.61	175.22	-206.692
2660	136.15	183.76	97.8757
2902	136.15	212.24	-84.9238
1642	132.61	175.22	-86.1212
4681	139.76	204.07	-248.151
2255	139.76	76.78	118.058
1940	157.71	191.93	-15.5195
1933	116.54	175.22	-186.951
2527	139.76	183.76	93.2739
2764	136.15	175.22	99.0669
6283	136.15	204.07	-200.088
3028	125.8	157.57	-205.962
2574	132.61	191.93	-13.6259
2543	136.15	183.76	98.0602
1667	147.04	111.76	-209.505
3344	136.15	183.76	-36.5178
2932	136.15	175.22	-181.525
4005	164.36	220.78	-113.727
5780	143.4	204.07	-20.3115
1755	129.15	111.76	-193.924
2579	139.76	175.22	94.2206
4691	136.15	175.22	-154.384
2028	136.15	175.22	-86.6338
4330	139.76	183.76	-120.267
1699	129.15	175.22	-83.6724
1647	129.15	229.57	-121.445
2601	139.76	175.22	97.6547
3060	132.61	255.76	-268.537
2531	139.76	175.22	93.0391
2802	132.61	157.57	-202.878
1575	113.75	204.07	-186.163
2406	139.76	148.78	-16.1043
1494	150.66	140.24	-24.1753
103	136.15	166.43	-40.9221
2507	139.76	175.22	91.7288
1202	147.04	204.07	-149.424
2839	122.58	140.24	-225.523
1936	122.58	183.76	-181.655
2547	143.4	229.57	-168.276
3555	122.58	183.76	-229.511
2935	154.22	238.43	-26.5033
3907	143.4	175.22	-79.7501
1738	136.15	175.22	-84.813
1930	132.61	220.78	-95.2293
3424	132.61	238.43	-288.053
1791	132.61	175.22	-86.2279
6030	132.61	31.22	-183.076
1750	150.66	175.22	-188.681
395	119.49	212.24	-175.43
2168	143.4	212.24	-13.8081
2853	139.76	175.22	93.7104
2440	139.76	183.76	93.5231
2090	132.61	175.22	-84.9954
129	125.8	183.76	-163.479
1589	132.61	247.22	-206.077
2582	136.15	175.22	98.5542
2588	132.61	175.22	-200.619
4232	143.4	157.57	-146.271
4825	125.8	183.76	-187.113
3435	139.76	140.24	-87.4889
3627	147.04	229.57	-46.0086
2329	139.76	204.07	-18.5867
7103	161.09	301.57	-111.971
2857	136.15	175.22	95.8963
4188	150.66	157.57	-187.416
2570	139.76	175.22	94.8565
4549	125.8	183.76	-140.713
5201	129.15	191.93	113.444
4065	136.15	204.07	-165.067
1791	132.61	175.22	-84.3234
5160	122.58	175.22	-220.372
2919	136.15	183.76	100.139
4792	129.15	175.22	-184.621
1350	122.58	191.93	-15.9718
2227	139.76	204.07	-170.774
92	136.15	175.22	-209.133
2542	139.76	175.22	96.6966
1038	157.71	204.07	-151.764
2555	136.15	175.22	96.7267
2759	139.76	175.22	91.9744
1157	143.4	76.78	-237.736
1962	136.15	183.76	-87.0777
1925	164.36	148.78	-275.487
1456	147.04	175.22	-181.717
2668	139.76	183.76	95.0998
2651	147.04	183.76	-186.183
2546	139.76	175.22	97.4427
2682	139.76	183.76	97.1058
1127	143.4	183.76	-207.239
1906	143.4	148.78	-254.515
2618	139.76	175.22	94.4429
384	136.15	183.76	-36.4265
2559	147.04	191.93	-15.5391
8199	157.71	157.57	-65.3626
2749	136.15	175.22	96.0666
2303	122.58	140.24	-264.439
4055	132.61	148.78	93.0777
2340	136.15	183.76	-17.7356
3010	132.61	119.93	-279.88
5864	132.61	148.78	-52.8971
2660	136.15	175.22	97.3552
1779	129.15	247.22	-204.282
797	143.4	103.22	-263.693
3037	157.71	212.24	-119.577
1071	154.22	157.57	-13.771
672	122.58	166.43	-246.166
3083	136.15	175.22	-39.6737
2526	154.22	238.43	-145.927
4615	122.58	175.22	-171.632
3648	147.04	183.76	-79.9724
1237	139.76	238.43	-222.778
4741	143.4	157.57	-136.929
7076	147.04	335.93	-208.858
1685	139.76	212.24	-244.493
2657	139.76	175.22	95.9869
150	122.58	301.57	-259.555
2521	161.09	263.93	-254.008
2114	125.8	204.07	-243.185
209	129.15	175.22	-179.189
4571	122.58	204.07	-188.753
1972	143.4	204.07	-12.7158
4651	147.04	220.78	-156.57
2887	136.15	183.76	97.6
4049	147.04	132.07	-132.094
2790	136.15	175.22	99.4475
498	116.54	148.78	-177.78
2910	136.15	183.76	98.2806
2828	136.15	183.76	98.6836
2686	147.04	212.24	-102.553
3539	122.58	220.78	-261.596
2903	136.15	175.22	-16.6243
2716	139.76	175.22	92.5192
2662	139.76	175.22	94.8559
4171	136.15	191.93	-102.842
2694	139.76	175.22	94.5378
4844	132.61	175.22	-163.568
2804	132.61	175.22	-21.6453
2210	136.15	204.07	-189.799
447	136.15	183.76	-27.0736
112	129.15	183.76	-37.1258
2887	136.15	175.22	97.2814
1924	132.61	276.07	-131.652
2867	136.15	191.93	-11.603
2495	143.4	212.24	-53.3581
2160	150.66	175.22	-13.9928
2783	136.15	175.22	97.6899
4681	136.15	183.76	-143.69
759	150.66	140.24	-226.821
2739	136.15	191.93	-11.4498
1727	136.15	175.22	-86.4859
4225	157.71	175.22	125.273
1727	129.15	175.22	-85.5671
2725	136.15	175.22	97.6274
2539	139.76	175.22	95.621
3253	150.66	356.24	-248.479
2708	136.15	183.76	99.4372
2124	132.61	220.78	-59.8552
1926	139.76	140.24	-16.5913
3692	129.15	204.07	-121.8
2899	136.15	183.76	99.4515
1800	147.04	148.78	-217.01
2127	113.75	140.24	-239.177
2934	132.61	175.22	-9.33765
3824	139.76	175.22	-66.1479
5344	154.22	204.07	-270.262
2723	136.15	183.76	98.6135
234	139.76	175.22	-130.021
333	143.4	175.22	26.0682
587	136.15	157.57	-217.214
2614	139.76	175.22	95.9637
816	157.71	212.24	-201.844
5786	150.66	191.93	-283.322
2817	139.76	175.22	94.6253
4215	136.15	183.76	-98.7041
3589	164.36	175.22	-193.005
2746	129.15	191.93	-11.5096
2243	143.4	212.24	136.043
2546	139.76	175.22	95.3066
2617	139.76	175.22	94.1132
1645	129.15	183.76	-86.8274
1513	150.66	140.24	-271.141
2725	132.61	183.76	-175.331
2574	161.09	255.76	-223.496
987	157.71	22.43	-186.191
2120	143.4	212.24	-182.809
2905	136.15	175.22	99.6232
1558	129.15	229.57	-260.583
1796	125.8	76.78	-88.7025
4393	129.15	175.22	-111.939
2417	157.71	212.24	94.6287
2203	147.04	157.57	-17.485
2455	139.76	140.24	-258.605
2764	139.76	183.76	91.5359
6338	129.15	191.93	-74.0672
1176	150.66	148.78	-11.9377
1142	161.09	183.76	-16.7795
2033	150.66	255.76	-220.076
2720	136.15	175.22	100.287
5107	125.8	191.93	-232.876
2351	113.75	166.43	-248.944
2812	139.76	157.57	-16.3027
2906	136.15	175.22	98.8554
1905	139.76	13.57	-180.181
1143	164.36	13.57	-196.782
2797	139.76	183.76	95.2535
252	139.76	157.57	-163.224
1378	125.8	132.07	-201.628
523	132.61	183.76	31.4511
2844	139.76	183.76	95.9994
939	157.71	319.22	-222.437
2815	136.15	175.22	98.3028
2482	139.76	175.22	94.3421
5893	150.66	183.76	-267.15
1775	132.61	175.22	-84.7332
5192	139.76	148.78	90.7469
4681	143.4	175.22	-188.574
1833	129.15	68.24	-271.894
2970	136.15	175.22	99.6179
663	157.71	220.78	-169.429
4430	147.04	183.76	-154.392
2675	136.15	183.76	99.5639
3818	147.04	183.76	-98.8438
1632	143.4	148.78	-14.7427
2629	139.76	183.76	95.9356
2769	139.76	175.22	95.3265
4772	139.76	204.07	89.8855
1764	136.15	175.22	-157.813
2098	154.22	191.93	-190.135
1333	139.76	220.78	-219.642
1156	113.75	175.22	-12.2683
2673	136.15	183.76	97.4113
2108	132.61	191.93	-188.751
3110	157.71	175.22	-64.6899
281	136.15	166.43	-36.8732
1521	132.61	175.22	-86.3135
2016	132.61	175.22	-84.8415
88	132.61	175.22	-171.19
2386	143.4	212.24	-257.328
2804	139.76	183.76	95.9557
4181	136.15	157.57	-115.485
2777	136.15	183.76	98.8425
2614	136.15	157.57	-14.5537
2247	147.04	157.57	-11.8194
